0.30801, 3449808,
0.30901, 3477536,
0.31001, 3505264,
0.31101, 3532992,
0.31201, 3560720,
0.31301, 3588448,
0.31401, 3616176,
0.31501, 3643904,
0.31601, 3671632,
0.31701, 3699360,
0.31801, 3727088,
0.31901, 3754816,
0.32001, 3782544,
0.32101, 3810272,
0.32201, 3838000,
0.32301, 3865728,
0.32401, 3893456,
0.32501, 3921184,
0.32601, 3948912,
0.32701, 3976640,
0.32801, 4004368,
0.32901, 4032096,
0.33001, 4059824,
0.33101, 4087552,
0.33201, 4115280,
0.33301, 4143008,
0.33401, 4170736,
0.33501, 4199488,
0.33601, 4228240,
0.33701, 4256992,
0.33801, 4285744,
0.33901, 4314496,
0.34001, 4343248,
0.34101, 4372000,
0.34201, 4400752,
0.34301, 4429504,
0.34401, 4458256,
0.34501, 4487008,
0.34601, 4515760,
0.34701, 4544512,
0.34801, 4573264,
0.34901, 4602016,
0.35001, 4630768,
0.35101, 4659520,
0.35201, 4688272,
0.35301, 4717024,
0.35401, 4745776,
0.35501, 4774528,
0.35601, 4803280,
0.35701, 4832032,
0.35801, 4860784,
0.35901, 4889536,
0.36001, 4918288,
0.36101, 4947040,
0.36201, 4976816,
0.36301, 5006592,
0.36401, 5036368,
0.36501, 5066144,
0.36601, 5095920,
0.36701, 5125696,
0.36801, 5155472,
0.36901, 5185248,
0.37001, 5215024,
0.37101, 5249088,
0.37201, 5283152,
0.37301, 5317216,
0.37401, 5351280,
0.37501, 5385344,
0.37601, 5419408,
0.37701, 5453472,
0.37801, 5487536,
0.37901, 5521600,
0.38001, 5555664,
0.38101, 5589728,
0.38201, 5623792,
0.38301, 5657856,
0.38401, 5691920,
0.38501, 5725984,
0.38601, 5760048,
0.38701, 5794112,
0.38801, 5828176,
0.38901, 5863264,
0.39001, 5898352,
0.39101, 5933440,
0.39201, 5968528,
0.39301, 6003616,
0.39401, 6038704,
0.39501, 6073792,
0.39601, 6108880,
0.39701, 6143968,
0.39801, 6179056,
0.39901, 6214144,
0.40001, 6249232,
0.40101, 6284320,
0.40201, 6319408,
0.40301, 6354496,
0.40401, 6389584,
0.40501, 6424672,
0.40601, 6459760,
0.40701, 6494848,
0.40801, 6531544,
0.40901, 6568240,
0.41001, 6604936,
0.41101, 6641632,
0.41201, 6678328,
0.41301, 6715024,
0.41401, 6751720,
0.41501, 6788416,
0.41601, 6825112,
0.41701, 6862832,
0.41801, 6900552,
0.41901, 6938272,
0.42001, 6975992,
0.42101, 7013712,
0.42201, 7051432,
0.42301, 7089152,
0.42401, 7126872,
0.42501, 7164592,
0.42601, 7205528,
0.42701, 7246464,
0.42801, 7287400,
0.42901, 7328336,
0.43001, 7369272,
0.43101, 7410208,
0.43201, 7451144,
0.43301, 7492080,
0.43401, 7533016,
0.43501, 7573952,
0.43601, 7614888,
0.43701, 7655824,
0.43801, 7696760,
0.43901, 7737696,
0.44001, 7778632,
0.44101, 7819568,
0.44201, 7860504,
0.44301, 7901440,
0.44401, 7943400,
0.44501, 7985360,
0.44601, 8027320,
0.44701, 8069280,
0.44801, 8111240,
0.44901, 8153200,
0.45001, 8195160,
0.45101, 8237120,
0.45201, 8279080,
0.45301, 8321040,
0.45401, 8363000,
0.45501, 8404960,
0.45601, 8446920,
0.45701, 8489904,
0.45801, 8532888,
0.45901, 8575872,
0.46001, 8618856,
0.46101, 8661840,
0.46201, 8704824,
0.46301, 8747808,
0.46401, 8790792,
0.46501, 8833776,
0.46601, 8876760,
0.46701, 8919744,
0.46801, 8962728,
0.46901, 9005712,
0.47001, 9049720,
0.47101, 9093728,
0.47201, 9137736,
0.47301, 9181744,
0.47401, 9225752,
0.47501, 9269760,
0.47601, 9313768,
0.47701, 9357776,
0.47801, 9401784,
0.47901, 9445792,
0.48001, 9489800,
0.48101, 9533808,
0.48201, 9577816,
0.48301, 9622848,
0.48401, 9667880,
0.48501, 9712912,
0.48601, 9757944,
0.48701, 9802976,
0.48801, 9848008,
0.48901, 9893040,
0.49001, 9938072,
0.49101, 9983104,
0.49201, 10028136,
0.49301, 10076920,
0.49401, 10125704,
0.49501, 10174488,
0.49601, 10223272,
0.49701, 10272056,
0.49801, 10320840,
0.49901, 10369624,
0.50001, 10418408,
0.50101, 10468216,
0.50201, 10518024,
0.50301, 10567832,
0.50401, 10617640,
0.50501, 10667448,
0.50601, 10717256,
0.50701, 10767064,
0.50801, 10816872,
0.50901, 10866680,
0.51001, 10917512,
0.51101, 10968344,
0.51201, 11019176,
0.51301, 11070008,
0.51401, 11120840,
0.51501, 11171672,
0.51601, 11222504,
0.51701, 11273336,
0.51801, 11324168,
0.51901, 11375000,
0.52001, 11425832,
0.52101, 11476664,
0.52201, 11527496,
0.52301, 11578328,
0.52401, 11629160,
0.52501, 11679992,
0.52601, 11730824,
0.52701, 11782680,
0.52801, 11834536,
0.52901, 11886392,
0.53001, 11938248,
0.53101, 11990104,
0.53201, 12041960,
0.53301, 12093816,
0.53401, 12145672,
0.53501, 12197528,
0.53601, 12249384,
0.53701, 12301240,
0.53801, 12353096,
0.53901, 12404952,
0.54001, 12456808,
0.54101, 12509688,
0.54201, 12562568,
0.54301, 12615448,
0.54401, 12668328,
0.54501, 12721208,
0.54601, 12774088,
0.54701, 12826968,
0.54801, 12879848,
0.54901, 12932728,
0.55001, 12985608,
0.55101, 13038488,
0.55201, 13091368,
0.55301, 13144248,
0.55401, 13198152,
0.55501, 13252056,
0.55601, 13305960,
0.55701, 13359864,
0.55801, 13413768,
0.55901, 13470352,
0.56001, 13526936,
0.56101, 13583520,
0.56201, 13640104,
0.56301, 13696688,
0.56401, 13753272,
0.56501, 13809856,
0.56601, 13866440,
0.56701, 13924048,
0.56801, 13981656,
0.56901, 14039264,
0.57001, 14096872,
0.57101, 14154480,
0.57201, 14212088,
0.57301, 14269696,
0.57401, 14327304,
0.57501, 14384912,
0.57601, 14442520,
0.57701, 14500128,
0.57801, 14557736,
0.57901, 14615344,
0.58001, 14672952,
0.58101, 14730560,
0.58201, 14788168,
0.58301, 14845776,
0.58401, 14903384,
0.58501, 14962016,
0.58601, 15020648,
0.58701, 15079280,
0.58801, 15137912,
0.58901, 15196544,
0.59001, 15255176,
0.59101, 15313808,
0.59201, 15372440,
0.59301, 15432096,
0.59401, 15491752,
0.59501, 15551408,
0.59601, 15611064,
0.59701, 15670720,
0.59801, 15732520,
0.59901, 15794320,
0.60001, 15856120,
0.60101, 15917920,
0.60201, 15979720,
0.60301, 16041520,
0.60401, 16103320,
0.60501, 16165120,
0.60601, 16227944,
0.60701, 16290768,
0.60801, 16353592,
0.60901, 16416416,
0.61001, 16479240,
0.61101, 16542064,
0.61201, 16604888,
0.61301, 16667712,
0.61401, 16730536,
0.61501, 16793360,
0.61601, 16856184,
0.61701, 16919008,
0.61801, 16981832,
0.61901, 17044656,
0.62001, 17108504,
0.62101, 17172352,
0.62201, 17236200,
0.62301, 17300048,
0.62401, 17363896,
0.62501, 17427744,
0.62601, 17491592,
0.62701, 17555440,
0.62801, 17619288,
0.62901, 17683136,
0.63001, 17746984,
0.63101, 17810832,
0.63201, 17874680,
0.63301, 17938528,
0.63401, 18002376,
0.63501, 18066224,
0.63601, 18130072,
0.63701, 18194944,
0.63801, 18259816,
0.63901, 18324688,
0.64001, 18389560,
0.64101, 18454432,
0.64201, 18520912,
0.64301, 18587392,
0.64401, 18653872,
0.64501, 18720352,
0.64601, 18786832,
0.64701, 18853312,
0.64801, 18919792,
0.64901, 18986272,
0.65001, 19052752,
0.65101, 19120256,
0.65201, 19187760,
0.65301, 19255264,
0.65401, 19322768,
0.65501, 19390272,
0.65601, 19457776,
0.65701, 19525280,
0.65801, 19592784,
0.65901, 19661312,
0.66001, 19729840,
0.66101, 19798368,
0.66201, 19866896,
0.66301, 19935424,
0.66401, 20003952,
0.66501, 20072480,
0.66601, 20141008,
0.66701, 20210560,
0.66801, 20280112,
0.66901, 20349664,
0.67001, 20419216,
0.67101, 20488768,
0.67201, 20558320,
0.67301, 20627872,
0.67401, 20697424,
0.67501, 20766976,
0.67601, 20837552,
0.67701, 20908128,
0.67801, 20978704,
0.67901, 21049280,
0.68001, 21119856,
0.68101, 21190432,
0.68201, 21261008,
0.68301, 21331584,
0.68401, 21402160,
0.68501, 21472736,
0.68601, 21543312,
0.68701, 21613888,
0.68801, 21684464,
0.68901, 21755040,
0.69001, 21825616,
0.69101, 21896192,
0.69201, 21966768,
0.69301, 22037344,
0.69401, 22108944,
0.69501, 22180544,
0.69601, 22252144,
0.69701, 22323744,
0.69801, 22395344,
0.69901, 22466944,
0.70001, 22538544,
0.70101, 22610144,
0.70201, 22682768,
0.70301, 22755392,
0.70401, 22828016,
0.70501, 22900640,
0.70601, 22973264,
0.70701, 23045888,
0.70801, 23118512,
0.70901, 23191136,
0.71001, 23263760,
0.71101, 23337408,
0.71201, 23411056,
0.71301, 23484704,
0.71401, 23558352,
0.71501, 23632000,
0.71601, 23705648,
0.71701, 23779296,
0.71801, 23852944,
0.71901, 23926592,
0.72001, 24000240,
0.72101, 24073888,
0.72201, 24147536,
0.72301, 24221184,
0.72401, 24294832,
0.72501, 24368480,
0.72601, 24442128,
0.72701, 24515776,
0.72801, 24589424,
0.72901, 24663072,
0.73001, 24736720,
0.73101, 24810368,
0.73201, 24884016,
0.73301, 24958688,
0.73401, 25033360,
0.73501, 25108032,
0.73601, 25182704,
0.73701, 25257376,
0.73801, 25332048,
0.73901, 25406720,
0.74001, 25481392,
0.74101, 25556064,
0.74201, 25631760,
0.74301, 25707456,
0.74401, 25783152,
0.74501, 25858848,
0.74601, 25934544,
0.74701, 26010240,
0.74801, 26085936,
0.74901, 26161632,
0.75001, 26238352,
0.75101, 26315072,
0.75201, 26391792,
0.75301, 26468512,
0.75401, 26545232,
0.75501, 26621952,
0.75601, 26698672,
0.75701, 26775392,
0.75801, 26852112,
0.75901, 26929856,
0.76001, 27007600,
0.76101, 27085344,
0.76201, 27163088,
0.76301, 27240832,
0.76401, 27318576,
0.76501, 27396320,
0.76601, 27474064,
0.76701, 27551808,
0.76801, 27629552,
0.76901, 27707296,
0.77001, 27785040,
0.77101, 27862784,
0.77201, 27940528,
0.77301, 28018272,
0.77401, 28096016,
0.77501, 28173760,
0.77601, 28252528,
0.77701, 28331296,
0.77801, 28410064,
0.77901, 28488832,
0.78001, 28567600,
0.78101, 28646368,
0.78201, 28725136,
0.78301, 28803904,
0.78401, 28882672,
0.78501, 28962464,
0.78601, 29042256,
0.78701, 29122048,
0.78801, 29201840,
0.78901, 29281632,
0.79001, 29361424,
0.79101, 29441216,
0.79201, 29521008,
0.79301, 29601824,
0.79401, 29682640,
0.79501, 29763456,
0.79601, 29844272,
0.79701, 29925088,
0.79801, 30005904,
0.79901, 30086720,
0.80001, 30167536,
0.80101, 30248352,
0.80201, 30330192,
0.80301, 30412032,
0.80401, 30493872,
0.80501, 30575712,
0.80601, 30657552,
0.80701, 30739392,
0.80801, 30821232,
0.80901, 30903072,
0.81001, 30985936,
0.81101, 31068800,
0.81201, 31151664,
0.81301, 31234528,
0.81401, 31317392,
0.81501, 31400256,
0.81601, 31483120,
0.81701, 31565984,
0.81801, 31648848,
0.81901, 31731712,
0.82001, 31814576,
0.82101, 31897440,
0.82201, 31980304,
0.82301, 32063168,
0.82401, 32146032,
0.82501, 32228896,
0.82601, 32311760,
0.82701, 32394624,
0.82801, 32477488,
0.82901, 32560352,
0.83001, 32643216,
0.83101, 32726080,
0.83201, 32808944,
0.83301, 32892832,
0.83401, 32976720,
0.83501, 33060608,
0.83601, 33144496,
0.83701, 33228384,
0.83801, 33312272,
0.83901, 33396160,
0.84001, 33480048,
0.84101, 33564960,
0.84201, 33649872,
0.84301, 33734784,
0.84401, 33819696,
0.84501, 33904608,
0.84601, 33989520,
0.84701, 34074432,
0.84801, 34159344,
0.84901, 34244256,
0.85001, 34330192,
0.85101, 34416128,
0.85201, 34502064,
0.85301, 34588000,
0.85401, 34673936,
0.85501, 34759872,
0.85601, 34845808,
0.85701, 34931744,
0.85801, 35018704,
0.85901, 35105664,
0.86001, 35192624,
0.86101, 35279584,
0.86201, 35366544,
0.86301, 35453504,
0.86401, 35540464,
0.86501, 35627424,
0.86601, 35715408,
0.86701, 35803392,
0.86801, 35891376,
0.86901, 35979360,
0.87001, 36067344,
0.87101, 36155328,
0.87201, 36243312,
0.87301, 36331296,
0.87401, 36419280,
0.87501, 36507264,
0.87601, 36595248,
0.87701, 36683232,
0.87801, 36771216,
0.87901, 36859200,
0.88001, 36947184,
0.88101, 37035168,
0.88201, 37123152,
0.88301, 37211136,
0.88401, 37299120,
0.88501, 37387104,
0.88601, 37475088,
0.88701, 37563072,
0.88801, 37651056,
0.88901, 37740064,
0.89001, 37829072,
0.89101, 37918080,
0.89201, 38007088,
0.89301, 38096096,
0.89401, 38185104,
0.89501, 38274112,
0.89601, 38363120,
0.89701, 38453152,
0.89801, 38543184,
0.89901, 38633216,
0.90001, 38723248,
0.90101, 38813280,
0.90201, 38903312,
0.90301, 38993344,
0.90401, 39083376,
0.90501, 39173408,
0.90601, 39263440,
0.90701, 39353472,
0.90801, 39443504,
0.90901, 39533536,
0.91001, 39623568,
0.91101, 39713600,
0.91201, 39803632,
0.91301, 39893664,
0.91401, 39983696,
0.91501, 40073728,
0.91601, 40163760,
0.91701, 40253792,
0.91801, 40343824,
0.91901, 40433856,
0.92001, 40523888,
0.92101, 40613920,
0.92201, 40703952,
0.92301, 40793984,
0.92401, 40884016,
0.92501, 40974048,
0.92601, 41064080,
0.92701, 41154112,
0.92801, 41244144,
0.92901, 41334176,
0.93001, 41424208,
0.93101, 41515264,
0.93201, 41606320,
0.93301, 41697376,
0.93401, 41788432,
0.93501, 41879488,
0.93601, 41970544,
0.93701, 42061600,
0.93801, 42152656,
0.93901, 42243712,
0.94001, 42334768,
0.94101, 42425824,
0.94201, 42516880,
0.94301, 42607936,
0.94401, 42698992,
0.94501, 42790048,
0.94601, 42881104,
0.94701, 42972160,
0.94801, 43063216,
0.94901, 43155296,
0.95001, 43247376,
0.95101, 43339456,
0.95201, 43431536,
0.95301, 43523616,
0.95401, 43615696,
0.95501, 43707776,
0.95601, 43799856,
0.95701, 43892960,
0.95801, 43986064,
0.95901, 44079168,
0.96001, 44172272,
0.96101, 44265376,
0.96201, 44358480,
0.96301, 44451584,
0.96401, 44544688,
0.96501, 44637792,
0.96601, 44731920,
0.96701, 44826048,
0.96801, 44920176,
0.96901, 45014304,
0.97001, 45108432,
0.97101, 45202560,
0.97201, 45296688,
0.97301, 45390816,
0.97401, 45485968,
0.97501, 45581120,
0.97601, 45676272,
0.97701, 45771424,
0.97801, 45866576,
0.97901, 45961728,
0.98001, 46056880,
0.98101, 46152032,
0.98201, 46247184,
0.98301, 46342336,
0.98401, 46437488,
0.98501, 46532640,
0.98601, 46627792,
0.98701, 46722944,
0.98801, 46818096,
0.98901, 46913248,
0.99001, 47008400,
0.99101, 47103552,
0.99201, 47199728,
0.99301, 47295904,
0.99401, 47392080,
0.99501, 47488256,
0.99601, 47584432,
0.99701, 47680608,
0.99801, 47776784,
0.99901, 47872960,
1.00001, 47969136,
1.00101, 48066336,
1.00201, 48163536,
1.00301, 48260736,
1.00401, 48357936,
1.00501, 48455136,
1.00601, 48552336,
1.00701, 48649536,
1.00801, 48746736,
1.00901, 48844960,
1.01001, 48943184,
1.01101, 49041408,
1.01201, 49139632,
1.01301, 49237856,
1.01401, 49336080,
1.01501, 49434304,
1.01601, 49532528,
1.01701, 49630752,
1.01801, 49730000,
1.01901, 49829248,
1.02001, 49928496,
1.02101, 50027744,
1.02201, 50126992,
1.02301, 50226240,
1.02401, 50325488,
1.02501, 50424736,
1.02601, 50525008,
1.02701, 50625280,
1.02801, 50725552,
1.02901, 50825824,
1.03001, 50926096,
1.03101, 51026368,
1.03201, 51126640,
1.03301, 51226912,
1.03401, 51328208,
1.03501, 51429504,
1.03601, 51530800,
1.03701, 51632096,
1.03801, 51733392,
1.03901, 51834688,
1.04001, 51935984,
1.04101, 52037280,
1.04201, 52138576,
1.04301, 52240896,
1.04401, 52343216,
1.04501, 52445536,
1.04601, 52547856,
1.04701, 52650176,
1.04801, 52752496,
1.04901, 52854816,
1.05001, 52957136,
1.05101, 53060480,
1.05201, 53163824,
1.05301, 53267168,
1.05401, 53370512,
1.05501, 53473856,
1.05601, 53577200,
1.05701, 53680544,
1.05801, 53783888,
1.05901, 53887232,
1.06001, 53991600,
1.06101, 54095968,
1.06201, 54200336,
1.06301, 54304704,
1.06401, 54409072,
1.06501, 54513440,
1.06601, 54617808,
1.06701, 54722176,
1.06801, 54827568,
1.06901, 54932960,
1.07001, 55038352,
1.07101, 55143744,
1.07201, 55249136,
1.07301, 55354528,
1.07401, 55459920,
1.07501, 55565312,
1.07601, 55670704,
1.07701, 55777120,
1.07801, 55883536,
1.07901, 55989952,
1.08001, 56096368,
1.08101, 56202784,
1.08201, 56309200,
1.08301, 56415616,
1.08401, 56522032,
1.08501, 56629472,
1.08601, 56736912,
1.08701, 56844352,
1.08801, 56951792,
1.08901, 57059232,
1.09001, 57166672,
1.09101, 57274112,
1.09201, 57381552,
1.09301, 57490016,
1.09401, 57598480,
1.09501, 57706944,
1.09601, 57815408,
1.09701, 57923872,
1.09801, 58032336,
1.09901, 58140800,
1.10001, 58249264,
1.10101, 58357728,
1.10201, 58467216,
1.10301, 58576704,
1.10401, 58686192,
1.10501, 58795680,
1.10601, 58905168,
1.10701, 59014656,
1.10801, 59124144,
1.10901, 59233632,
1.11001, 59344144,
1.11101, 59454656,
1.11201, 59565168,
1.11301, 59675680,
1.11401, 59786192,
1.11501, 59896704,
1.11601, 60007216,
1.11701, 60117728,
1.11801, 60228240,
1.11901, 60339776,
1.12001, 60451312,
1.12101, 60562848,
1.12201, 60674384,
1.12301, 60785920,
1.12401, 60897456,
1.12501, 61008992,
1.12601, 61120528,
1.12701, 61233088,
1.12801, 61345648,
1.12901, 61458208,
1.13001, 61570768,
1.13101, 61683328,
1.13201, 61795888,
1.13301, 61908448,
1.13401, 62021008,
1.13501, 62133568,
1.13601, 62247152,
1.13701, 62360736,
1.13801, 62474320,
1.13901, 62587904,
1.14001, 62701488,
1.14101, 62815072,
1.14201, 62928656,
1.14301, 63042240,
1.14401, 63156848,
1.14501, 63271456,
1.14601, 63386064,
1.14701, 63500672,
1.14801, 63615280,
1.14901, 63729888,
1.15001, 63844496,
1.15101, 63959104,
1.15201, 64074736,
1.15301, 64190368,
1.15401, 64306000,
1.15501, 64421632,
1.15601, 64537264,
1.15701, 64652896,
1.15801, 64768528,
1.15901, 64884160,
1.16001, 64999792,
1.16101, 65116448,
1.16201, 65233104,
1.16301, 65349760,
1.16401, 65466416,
1.16501, 65583072,
1.16601, 65699728,
1.16701, 65816384,
1.16801, 65933040,
1.16901, 66050720,
1.17001, 66168400,
1.17101, 66286080,
1.17201, 66403760,
1.17301, 66521440,
1.17401, 66639120,
1.17501, 66756800,
1.17601, 66874480,
1.17701, 66992160,
1.17801, 67110864,
1.17901, 67229568,
1.18001, 67348272,
1.18101, 67466976,
1.18201, 67585680,
1.18301, 67704384,
1.18401, 67823088,
1.18501, 67941792,
1.18601, 68061520,
1.18701, 68181248,
1.18801, 68300976,
1.18901, 68420704,
1.19001, 68540432,
1.19101, 68660160,
1.19201, 68779888,
1.19301, 68899616,
1.19401, 69019344,
1.19501, 69140096,
1.19601, 69260848,
1.19701, 69381600,
1.19801, 69502352,
1.19901, 69623104,
1.20001, 69743856,
1.20101, 69864608,
1.20201, 69985360,
1.20301, 70107136,
1.20401, 70228912,
1.20501, 70350688,
1.20601, 70472464,
1.20701, 70594240,
1.20801, 70716016,
1.20901, 70837792,
1.21001, 70959568,
1.21101, 71082368,
1.21201, 71205168,
1.21301, 71327968,
1.21401, 71450768,
1.21501, 71573568,
1.21601, 71696368,
1.21701, 71819168,
1.21801, 71941968,
1.21901, 72064768,
1.22001, 72188592,
1.22101, 72312416,
1.22201, 72436240,
1.22301, 72560064,
1.22401, 72683888,
1.22501, 72807712,
1.22601, 72931536,
1.22701, 73055360,
1.22801, 73180208,
1.22901, 73305056,
1.23001, 73429904,
1.23101, 73554752,
1.23201, 73679600,
1.23301, 73804448,
1.23401, 73929296,
1.23501, 74054144,
1.23601, 74178992,
1.23701, 74304864,
1.23801, 74430736,
1.23901, 74556608,
1.24001, 74682480,
1.24101, 74808352,
1.24201, 74934224,
1.24301, 75060096,
1.24401, 75185968,
1.24501, 75312864,
1.24601, 75439760,
1.24701, 75566656,
1.24801, 75693552,
1.24901, 75820448,
1.25001, 75947344,
1.25101, 76074240,
1.25201, 76201136,
1.25301, 76328032,
1.25401, 76455952,
1.25501, 76583872,
1.25601, 76711792,
1.25701, 76839712,
1.25801, 76967632,
1.25901, 77095552,
1.26001, 77223472,
1.26101, 77351392,
1.26201, 77480336,
1.26301, 77609280,
1.26401, 77738224,
1.26501, 77867168,
1.26601, 77996112,
1.26701, 78125056,
1.26801, 78254000,
1.26901, 78382944,
1.27001, 78512912,
1.27101, 78642880,
1.27201, 78772848,
1.27301, 78902816,
1.27401, 79032784,
1.27501, 79162752,
1.27601, 79292720,
1.27701, 79422688,
1.27801, 79552656,
1.27901, 79683648,
1.28001, 79814640,
1.28101, 79945632,
1.28201, 80076624,
1.28301, 80207616,
1.28401, 80338608,
1.28501, 80469600,
1.28601, 80600592,
1.28701, 80732608,
1.28801, 80864624,
1.28901, 80996640,
1.29001, 81128656,
1.29101, 81260672,
